"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00021169","CAMERON 1 NNE, AZ US","35.88333","-111.4","1269.5","1992-01","0.28","43.5","22.2"
"USC00021169","CAMERON 1 NNE, AZ US","35.88333","-111.4","1269.5","1992-02","0.42","57.7","30.1"
"USC00021169","CAMERON 1 NNE, AZ US","35.88333","-111.4","1269.5","1992-03","1.53","64.1","36.4"
"USC00021169","CAMERON 1 NNE, AZ US","35.88333","-111.4","1269.5","1992-04",,,
"USC00021169","CAMERON 1 NNE, AZ US","35.88333","-111.4","1269.5","1992-05","1.91","83.5","51.5"
"USC00021169","CAMERON 1 NNE, AZ US","35.88333","-111.4","1269.5","1992-06","0.00","92.5","58.0"
"USC00021169","CAMERON 1 NNE, AZ US","35.88333","-111.4","1269.5","1992-07","2.06","94.6","64.9"
"USC00021169","CAMERON 1 NNE, AZ US","35.88333","-111.4","1269.5","1992-08","1.09","94.5","64.1"
"USC00021169","CAMERON 1 NNE, AZ US","35.88333","-111.4","1269.5","1992-09","0.80",,
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1992-01","0.72","36.6","16.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1992-02","1.67","42.0","23.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1992-03","1.17","50.2","29.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1992-04","0.02","66.6","39.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1992-05","2.79","68.9","44.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1992-06","0.04","78.5","50.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1992-07","1.71","81.6","55.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1992-08","2.21","81.1","55.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1992-09","1.49","76.1","52.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1992-10","1.08","66.3","44.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1992-11","0.59","43.9","24.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1992-12","2.13","33.9","18.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1993-01","4.71","37.8","21.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1993-02","2.54","38.4","24.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1993-03","1.82","51.1","31.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1993-04","0.60","61.8","34.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1993-05","0.41","70.6","44.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1993-06","0.00","79.1","51.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1993-07","0.00","84.8","57.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1993-08","2.44","80.9","56.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1993-09","0.35","76.9","51.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1993-10","2.47","60.5","39.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1993-11","0.79","46.9","27.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1993-12","0.50","40.6","22.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1994-01","0.52","43.3","24.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1994-02","0.86","41.0","22.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1994-03","0.90","53.8","32.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1994-04","2.02","58.7","36.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1994-05","0.59","71.0","43.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1994-06","0.33","85.8","57.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1994-07","1.32","88.2","60.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1994-08","1.16","85.2","57.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1994-09","1.11","76.2","51.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1994-10","0.55","61.7","39.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1994-11","1.21","44.5","24.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1994-12","1.09","40.2","25.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1995-01","2.22","37.1","22.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1995-02","0.50","51.1","32.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1995-03","1.63","51.5","29.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1995-04","1.64","57.4","32.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1995-05","0.58","64.3","40.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1995-06","0.15","77.2","47.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1995-07","0.49","86.6","60.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1995-08","2.15","87.1","61.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1995-09","0.99","78.2","52.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1995-10","0.00","67.0","41.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1995-11","0.84","57.0","34.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1996-01","0.63",,
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1996-02","0.71","48.8","27.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1996-03","0.52","53.9","28.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1996-04","0.07",,"35.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1996-05","0.49","77.0","46.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1996-06","0.26","84.8","56.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1996-07","0.69","89.0","62.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1996-08","0.59","85.2","59.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1996-09","1.27","73.1","48.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1996-10","0.63","63.6","38.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1996-11","2.11","49.5","31.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1996-12","0.59","42.2","22.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1997-01","2.15","37.6","21.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1997-02","1.26","40.6","23.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1997-03","0.03","57.1","31.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1997-04","1.98",,"31.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1997-05","0.40","73.6","47.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1997-06","0.16",,
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1997-07","1.20",,"58.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1997-08","3.18","82.0","57.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1997-09","3.09","75.7",
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1997-10","1.63",,"39.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1997-11","0.47","51.0",
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1997-12","0.84","37.8","21.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1998-01","1.92","41.7","24.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1998-02","2.20","36.6","21.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1998-03","0.94","49.9","28.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1998-04","2.31","54.9","31.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1998-05","0.00","69.2","42.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1998-06","0.00","78.9","50.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1998-07","0.43","87.8","62.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1998-08","0.43","84.9","61.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1998-09","2.74",,
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1998-10","4.18",,
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1998-11","0.94",,
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1998-12","0.54",,
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1999-01","0.80","46.0","26.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1999-02","0.38","49.4","25.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1999-03","0.25",,
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1999-04","1.20","55.3","31.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1999-05","0.15","69.0","42.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1999-06","0.57","81.4","51.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1999-07","1.63","84.3","57.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1999-08","3.10","79.7","56.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1999-09","1.46",,"50.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1999-10","0.00","69.7","43.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1999-11","0.00","59.9","35.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","1999-12","0.47","40.8","22.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2000-01","1.54","43.0","24.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2000-02","0.75","48.5","27.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2000-03","2.26","49.7","28.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2000-04","0.22","68.3","38.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2000-05","0.00","78.6","47.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2000-06","0.00","84.9","56.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2000-07","0.00","89.1","60.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2000-08","1.38","85.6","58.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2000-09","0.41","78.5","52.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2000-10","2.55","61.6","40.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2000-11","0.00","41.2","22.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2000-12","0.00","44.9","25.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2001-01","1.01","37.1","21.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2001-02","0.25","44.1","23.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2001-03","0.28","51.9","30.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2001-04","0.83",,
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2001-05","0.11",,"48.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2001-06","0.27","85.6","54.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2001-07","0.62","85.0","59.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2001-08","0.85","83.9","58.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2001-09","0.00","82.1","55.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2001-10","0.11","68.6","44.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2001-11","0.68","53.0","32.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2001-12","1.17","37.6","19.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2002-01","0.14","42.2","21.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2002-02","0.00","45.7","23.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2002-03","0.00","52.2","24.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2002-04","0.00","67.7","37.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2002-05","0.00","74.4","45.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2002-06","0.00","88.6","60.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2002-07","0.00","74.7","44.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2002-08","0.60",,"60.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2002-09","2.85","77.0","53.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2002-10","0.00",,
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2002-11","0.00",,
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2002-12","0.00",,
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2003-01","0.00",,
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2003-02","0.64","44.5","24.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2003-03","0.08","51.4","28.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2003-05","0.00","76.0","48.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2003-06","0.00",,
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2003-07","0.00",,
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2003-08","0.67","84.7","57.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2003-09","1.75","78.0","52.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2003-10","1.78","68.2","45.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2003-11","0.06","47.2","28.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2003-12","0.90","41.9","22.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2004-01","4.79","39.3","19.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2004-02","1.19","37.5","20.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2004-03","0.15","58.5","35.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2004-04","1.27","58.2","35.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2004-05","0.00","73.0","46.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2004-06","0.15","81.9","55.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2004-07","2.13","84.8","59.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2004-08","0.84","81.9","57.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2004-09","3.15","73.5","49.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2004-10","1.31","58.2","40.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2004-11","2.28","43.6","28.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2004-12","1.28","40.9","24.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2005-01","2.77","41.1","27.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2005-02","3.03","40.8","27.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2005-03","1.36","49.1","29.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2005-04","0.97","60.7","35.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2005-05","0.44","71.3","45.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2005-06","0.48","78.0","51.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2005-07","1.28","88.6","61.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2005-08","1.48","79.2","54.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2005-09","1.48","74.7","51.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2005-10","1.19","64.1","41.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2005-11","0.34","54.7","31.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2005-12","0.00","44.6","25.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2006-01","0.45","43.9","22.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2006-02","0.02","48.6","25.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2006-03","2.18","46.9","26.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2006-04","0.11","63.3","36.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2006-05","0.00","75.7","47.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2006-06","0.00","85.2","58.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2006-07","2.56","85.8","60.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2006-08","1.47","80.9","56.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2006-09","1.71","70.4","44.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2006-10","3.13","60.0","38.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2006-11","0.20","52.5","31.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2006-12","0.79","40.5","21.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2007-01","0.32","36.5","13.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2007-02","1.03","45.4","24.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2007-03","0.50","58.8","33.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2007-04","1.00","62.8","35.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2007-05","0.14","72.1","45.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2007-06","0.00","84.1","56.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2007-07","2.26","87.8","62.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2007-08","0.07","83.6","60.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2007-09","0.71","77.1","52.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2007-10","0.13","64.7","40.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2007-11","0.14","56.6","36.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2007-12","2.40","36.6","19.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2008-01","2.10","34.1","16.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2008-02","2.67","40.9","23.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2008-03","0.15","52.1","27.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2008-04","0.23","60.1","34.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2008-05","0.95","66.8","40.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2008-06","0.16","81.7","53.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2008-07","1.41","85.3","59.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2008-08","2.55","83.4","59.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2008-09","0.71","75.3","52.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2008-10","0.34","65.6","41.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2008-11","0.98","54.8","33.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2008-12","3.51","38.4","20.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2009-01","0.36","42.0","24.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2009-02","0.69","45.5","25.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2009-03","0.70","54.0","28.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2009-04","0.39","59.0","33.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2009-05","1.56","73.1","48.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2009-06","0.05","75.7","52.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2009-07","0.38","88.3","61.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2009-08","0.18","84.9","59.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2009-09","0.18","76.1","52.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2009-10","0.32","60.2","36.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2009-12","1.81",,"17.1"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2010-01","2.32","38.1","20.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2010-02","1.91","38.8","21.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2010-03","1.12","48.7","27.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2010-04","0.00","60.6","34.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2010-05","0.35","68.1","39.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2010-06","0.00","81.5","54.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2010-07","1.60","84.8","59.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2010-08","1.93","79.7","56.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2010-09","0.17","79.7","53.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2010-10","1.22","62.9","42.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2010-11","0.14","51.2","25.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2010-12","2.06","45.5","27.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2011-01","0.00","40.3","19.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2011-02","0.34","40.9","16.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2011-03","0.83","54.6","30.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2011-04","0.81","63.3","33.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2011-05","0.55","67.1","40.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2011-06","0.00","82.3","52.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2011-07","1.51","85.4","59.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2011-08","1.39","85.8","59.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2011-09","1.58","77.8","52.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2011-10","0.08","64.7","40.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2011-11","1.00","49.1","28.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2011-12",,"37.8","20.5"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2012-01","0.76","44.2","25.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2012-02","0.42","42.0","23.4"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2012-03","1.00","54.1","29.9"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2012-04","0.66","63.5","39.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2012-05","0.00","74.1","47.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2012-06","0.00","86.3","56.8"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2012-07","2.03","83.3","59.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2012-08","1.85","82.9","58.2"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2012-09","1.97","75.8","51.7"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2012-10","0.30","66.5","42.6"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2012-11","0.03","55.1","33.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2012-12","1.45","39.1","21.3"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2013-01","1.65","36.6","16.0"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2013-02","0.20","40.4","19.5"
